8.387754 4.998606
8.269370 5.274964
8.045841 5.479062
8.199017 4.554807
7.749269 4.801445
8.031778 4.957328
7.922010 4.662101
7.767659 5.021529
7.635302 5.020143
7.570961 4.870612
8.115096 4.763091
7.595881 5.065445
7.785547 4.956113
8.104541 5.102836
7.939365 5.139577
8.166951 4.909895
8.085184 5.055043
7.941177 4.560680
8.226622 5.234243
8.376322 5.178333
8.016983 4.737849
7.726788 5.331049
8.147565 4.634201
8.033176 5.275751
8.397192 5.018208
8.124905 5.234785
7.568277 5.240703
7.695965 5.258601
8.336372 4.757738
8.026534 5.004811
8.015884 4.918936
8.366309 4.723595
7.665358 5.175386
7.620623 4.930427
8.131659 5.422273
8.380509 5.027245
7.803508 5.199376
8.260498 5.327476
7.962691 4.574673
8.013144 5.423923
7.652354 4.950981
8.066891 4.818055
8.205737 5.103567
8.228663 5.175030
8.109970 4.827620
8.242762 4.804428
7.624161 4.812202
7.787913 5.114793
7.662608 5.093858
7.781859 5.360333
7.713017 4.723573
7.898473 5.140806
7.654737 4.891736
7.934490 4.667197
8.294768 4.973338
8.087521 4.647106
8.203953 5.240294
8.330384 4.948193
8.366964 4.749678
7.875634 5.481815
7.696783 5.006220
8.018435 4.658360
7.819888 5.109204
8.047028 4.910001
8.058374 5.422750
7.912422 4.765050
7.961014 5.425286
8.244534 4.790695
8.422432 5.084355
8.014398 5.203366
7.715009 5.404712
8.048948 5.050674
7.949619 5.438149
7.855081 4.893325
7.730464 4.944553
7.987059 5.081413
7.829983 4.648228
8.227790 4.691241
8.081419 4.904471
8.045488 5.432924
7.910504 4.623281
8.186826 4.918489
7.845954 4.564629
8.344916 4.673728
7.668642 4.699346
7.858504 4.784986
7.696682 5.220497
7.742956 4.926780
8.179728 5.382257
7.639966 4.929848
7.660343 5.000942
8.020146 5.404350
8.317321 5.255197
7.884256 5.250213
8.435053 4.933554
8.250057 5.297499
7.854118 4.560347
7.666911 5.193089
8.058533 4.740124
7.546643 5.127524
8.284262 5.391263
8.098887 4.858312
8.007015 5.106689
8.237437 4.847022
7.883928 4.950402
7.776902 4.908156
8.183959 4.573971
7.676564 4.797727
7.753409 4.976576
7.900066 4.549148
7.889053 4.602224
8.285479 4.679139
7.792506 5.103440
8.255538 5.125758
7.699631 5.389661
8.193138 5.145131
8.327540 5.038537
7.875895 4.579669
8.027638 5.337375
8.266501 5.236147
7.809463 4.622676
8.197879 4.857778
7.644073 4.667358
7.795086 4.994634
8.053584 5.352343
8.008743 5.150825
8.078223 5.086364
7.707866 5.218184
8.229501 4.923981
7.573901 5.211158
7.636808 5.231588
8.119840 5.161204
8.041842 4.582812
8.168787 5.356602
7.613642 5.126549
8.230070 4.639790
8.055737 5.481367
7.834641 5.184611
8.313720 5.264252
7.837949 5.006611
8.047831 4.812122
7.849552 4.680208
8.093843 4.724363
8.288103 5.399594
8.159864 4.936060
7.707080 5.165949
8.288446 4.862992
7.775467 5.361926
7.718843 5.219930
7.840319 4.964432
7.992741 5.404733
8.052089 4.920083
8.137220 5.444801
7.807317 5.047144
8.059795 4.516732
8.376941 4.780550
8.006224 5.494452
8.200846 4.579386
7.649715 5.174708
7.910428 4.534216
8.293326 4.786131
8.094923 4.509292
8.077767 4.995789
7.672734 4.786078
7.571389 4.968512
8.094197 5.352721
7.807414 5.413931
8.345743 4.968114
7.583292 4.868315
8.379038 4.927479
8.314899 4.942897
7.712109 4.653522
7.779513 4.789682
8.055313 5.014085
8.200584 4.887602
8.058477 4.510406
8.169108 5.445701
8.205994 5.079170
7.822605 5.164320
7.597390 5.082918
7.551312 5.154153
8.005284 5.068545
7.899013 4.542877
7.903781 4.939249
7.808943 4.848305
8.323517 4.789007
7.750536 4.743874
8.246408 5.239312
7.760906 5.239095
7.733564 5.346959
8.053427 4.773119
8.128372 4.773637
8.026088 5.319233
8.087656 5.485897
8.260608 5.145948
8.443146 5.172187
8.220644 5.283793
7.959136 5.226501
8.268796 5.406104
8.365808 4.987443
7.984177 4.853129
7.977323 5.412306
7.685671 4.773283
7.974210 5.464868
8.203424 4.968717
7.812062 4.562492
7.565123 5.211672
8.454220 4.922009
8.200435 4.876181
8.282887 4.986526
7.704695 5.217501
8.075770 5.056386
8.150754 5.256542
7.766186 4.774703
8.298833 5.213007
8.387805 5.188245
7.942286 5.158827
7.804642 4.885437
8.019747 5.105531
8.159650 4.793530
7.835016 4.664091
7.776484 5.378819
7.856822 4.570111
8.160768 4.706974
7.882463 5.429509
7.961083 4.523711
7.688737 4.818063
8.220190 4.769992
8.226247 5.257269
7.769382 5.172822
8.314655 4.733598
8.356771 5.136487
7.747536 4.596839
7.689315 4.763238
8.081095 4.598677
7.782158 4.803689
7.958481 4.613364
7.872574 5.082870
8.141773 5.207411
8.405224 4.777698
8.371887 5.163619
7.935164 4.944046
7.625391 4.973589
7.548550 4.953097
8.013021 4.581274
7.987952 4.591856
8.093070 4.610167
8.123320 5.122293
7.978630 5.338273
7.805301 5.196693
7.884287 5.361617
7.848838 5.029599
8.299236 5.129028
8.056520 4.555655
8.026580 5.245254
7.825161 5.004332
8.091407 5.183820
8.151978 4.617470
7.787482 4.596645
7.786562 5.258958
7.929574 4.613967
7.918538 5.271255
8.122589 4.678112
7.923809 5.162042
8.283250 5.319223
7.703466 5.146804
8.065577 4.531422
7.873899 4.698668
8.195661 4.665874
8.141701 4.826438
8.252087 4.626139
7.790688 4.965115
7.919751 4.899539
7.842681 4.861909
8.140559 5.052729
7.888547 5.058174
7.595665 5.202652
8.164884 5.417394
8.288012 5.230840
7.865860 4.913211
8.016665 5.383135
8.109486 4.848203
8.345349 5.073387
7.704835 5.096865
8.314908 4.775707
7.945020 4.606877
8.055065 4.741173
7.853342 4.833260
8.493648 4.921521
8.281228 5.137925
8.478122 4.878460
7.784974 4.765131
7.750457 5.259857
8.202630 4.852054
8.298129 5.242804
8.380326 4.903381
7.827388 5.235116
7.968404 4.522128
8.376285 5.046197
7.767833 4.747794
8.225987 5.130098
7.878301 4.748762
8.102765 4.602960
8.117718 4.989157
7.893872 4.875686
8.462695 5.168433
7.858261 5.321144
8.457904 4.943066
7.821625 5.060939
7.978651 5.366004
8.457178 4.798675
8.041440 4.630781
8.133101 4.732528
8.042755 5.037229
8.301324 4.813801
7.591741 4.775139
8.172973 5.424467
7.904603 4.718000
7.619703 5.232970
8.084036 4.991460
8.017844 5.334124
7.888916 4.803454
8.130250 5.425935
7.833395 5.432786
7.673860 4.739278
8.188048 5.358977
7.904283 5.075273
7.689647 4.698196
7.932174 5.090423
8.311971 5.129333
7.844560 4.872549
8.079774 5.231470
8.304526 4.905693
8.097068 4.718005
8.260572 4.772859
7.866196 5.257555
8.437966 5.061007
8.306650 5.118884
8.216246 4.668704
8.107438 5.201023
7.966702 4.804185
8.344437 5.064421
7.669919 4.961849
8.429932 5.212236
7.607716 4.961022
7.937705 4.562579
7.988389 5.292551
8.255000 4.915659
8.306847 4.692486
7.564296 4.913044
7.914226 4.637349
7.827647 4.779506
8.243617 4.845748
7.641757 4.991054
8.322511 5.197984
7.865970 4.724696
7.884077 5.452266
7.844946 5.152415
7.755728 5.407119
7.917370 5.147279
8.142112 4.752300
7.801571 4.606451
8.424859 5.185138
8.404521 5.242138
7.900829 4.545450
7.646491 5.016031
7.948740 5.443048
7.946038 4.558417
8.149494 5.187169
7.711452 4.682209
8.088866 5.303199
7.837679 4.673496
7.562255 4.951629
8.263234 4.986639
7.839758 5.100590
8.066124 4.587600
7.931402 5.426286
7.824412 5.416231
8.371432 4.737166
8.251340 5.335831
7.764188 4.817297
8.116963 4.910908
7.508442 4.943864
8.186669 4.865811
8.324004 5.215276
7.620796 5.090309
8.115365 4.833993
8.238918 5.138769
7.743580 5.285354
7.744308 5.021254
7.827068 5.007050
8.286883 5.252137
8.112816 5.397468
7.612231 5.041295
8.064580 4.731862
8.352558 5.071931
7.642977 5.119607
8.077430 4.785870
7.930189 4.518658
8.226346 4.899342
7.840793 4.850004
7.650640 5.319428
8.322623 5.021223
7.789089 5.135268
8.193987 4.694721
8.310520 5.301955
7.808322 4.923695
7.680175 4.894876
8.304456 5.243027
7.516633 5.095104
8.067929 4.754892
7.857218 4.981137
7.832780 5.358081
7.995603 4.643631
8.297292 4.735041
8.207131 5.276044
7.805378 5.447819
8.044327 4.556874
8.416793 5.104304
8.337008 4.889965
7.663725 5.078892
7.828142 5.058524
8.126724 5.173451
7.767842 4.564831
8.143559 5.370524
7.661279 5.296817
8.281480 4.734979
8.435722 4.980233
7.942665 4.903289
8.406516 5.050442
8.350394 5.248500
7.722157 5.002588
8.294851 5.331744
7.863495 5.224229
8.460627 5.077512
7.891428 4.650876
7.958348 4.651546
7.698672 5.345715
8.299099 5.390420
8.183354 5.213606
8.373349 5.210223
8.403446 4.960928
7.681017 5.271755
8.420493 5.045452
7.971897 4.553160
8.083684 5.396507
8.176733 4.696553
7.509589 5.069171
7.760924 5.041800
7.899417 5.123685
7.647182 5.269755
7.881400 5.037871
8.080621 5.264913
7.735171 4.962143
8.404205 4.779687
7.772398 4.586538
7.600646 5.051377
8.121819 5.451694
7.877609 4.811157
8.135025 4.576297
8.072454 5.256338
8.195156 4.853571
8.262782 4.784530
7.596751 5.158034
7.603216 5.086128
7.716456 4.706168
8.115977 5.413888
8.335399 4.833268
8.459478 4.871303
8.165718 4.784824
7.890602 4.993396
7.858925 5.262745
8.130785 5.391677
8.441714 4.771121
8.275562 5.331981
7.790387 4.949399
7.636317 5.324893
8.427246 5.066327
7.606766 4.720740
7.971592 5.029738
8.133999 4.911305
7.874547 4.742938
7.867362 4.764324
7.718507 4.788775
8.122367 4.932204
8.412724 4.881379
7.601027 5.111719
8.158083 4.927341
8.383749 5.283983
7.925003 4.909844
7.774166 4.926881
7.838595 5.227489
7.987096 4.674056
7.955804 5.007039
8.115205 5.365981
8.126382 5.420713
8.123077 5.170506
8.314017 5.082893
7.614040 5.268583
8.235799 4.830073
7.840368 4.790678
8.205036 4.776039
8.053242 5.019563
7.656177 5.250304
8.049200 5.364267
8.342023 4.677250
7.595888 5.142862
8.049786 4.801945
7.856395 4.822411
8.029388 4.861654
8.045179 5.413154
8.139660 5.398906
8.466350 4.936466
7.877690 4.530324
7.636528 4.969994
7.846047 4.881310
7.823624 4.721466
7.998188 4.846777
7.804141 4.768266
7.981089 4.630820
8.042617 4.595511
7.759129 4.896596
7.791566 4.764771
7.689688 5.060843
8.088793 4.760597
7.585958 5.105330
7.897309 5.356334
7.796679 4.925503
8.015915 4.750565
7.770862 5.000183
7.516984 5.022614
8.053698 5.038923
8.069408 4.608858
7.893330 4.885610
7.841622 5.133939
8.412195 5.202521
7.529794 5.144981
8.263191 4.704337
8.335143 5.229762
7.570045 5.056050
8.253990 4.775679
8.140922 5.020544
8.290633 4.639162
8.286834 4.855706
8.276259 4.610230
8.110965 4.699272
8.281894 4.619545
7.888339 5.365403
7.940759 4.745427
8.465673 5.151149
8.037010 4.514818
7.854565 5.204146
8.315761 4.967667
8.414376 5.237572
7.642474 5.227980
8.090469 5.180473
7.735624 4.881949
7.872739 4.653149
8.234885 5.349241
7.690029 5.255486
8.282659 4.655631
8.157957 5.288971
7.641098 5.264618
8.182198 5.362334
8.250567 5.235497
7.755836 5.181361
8.083277 5.267354
8.458825 5.106737
7.668520 5.338573
7.969115 4.926218
7.952435 5.130093
8.009766 4.733053
8.096415 4.575903
7.575335 4.959536
7.995902 4.694170
7.576206 4.881966
7.618951 5.193223
8.302914 4.840288
8.311686 5.160956
8.233437 5.005698
8.121920 4.827419
7.972777 5.119469
7.983642 5.225930
7.810266 5.198962
7.760151 5.303166
7.933488 4.999989
8.342245 5.275341
7.679127 5.186152
8.381912 4.933209
8.410733 5.218368
7.837431 5.273505
8.101117 5.169736
8.362563 4.689675
7.711923 5.038282
8.102057 5.137674
7.655296 5.329398
7.823744 4.799257
7.719711 5.056993
7.875344 4.545465
7.566476 5.237747
8.296857 5.134840
7.885515 5.323157
7.919350 5.143662
8.115849 5.330010
8.217838 4.670079
8.228298 4.957567
7.550052 4.849489
7.724869 4.884370
8.154311 4.660490
7.933183 5.057941
7.612499 5.239904
7.870734 5.246655
7.721610 5.147923
8.232321 5.046268
8.280999 4.948175
8.369118 4.791496
8.070196 5.400477
8.459803 5.102442
7.751938 4.694137
7.848852 5.154779
7.780133 5.371114
7.652948 5.337005
7.821689 4.942793
7.582359 4.852376
8.499611 4.995549
8.206001 5.224204
7.814593 5.219733
7.554968 5.004663
8.408087 4.827125
8.044500 4.812878
7.728933 5.359072
8.334929 5.103104
7.974795 4.872329
8.072333 5.273310
8.035082 4.903247
8.038980 4.697259
7.928753 5.209194
7.850256 5.222383
8.394667 5.160461
8.133844 4.883542
7.922864 5.373530
8.198795 5.288728
8.441549 5.137275
8.035151 4.680852
7.796420 5.448555
8.365581 4.997809
8.226157 4.589707
8.455317 5.096366
8.128721 5.365214
8.014942 4.688902
7.788120 4.808841
7.974863 5.367088
8.304315 4.789876
7.673374 5.101077
7.671605 4.962029
8.239246 4.768655
7.724291 4.927110
8.152350 4.867342
7.824461 4.879628
8.166312 4.679295
7.746589 4.892910
8.442671 5.222016
8.359917 4.986392
8.312392 4.822080
7.579431 5.083115
8.368073 4.981271
8.456900 5.191577
8.207740 4.652220
8.362021 4.942478
7.901132 4.625432
8.157896 5.394386
8.014375 4.529655
7.645072 4.702604
7.707448 4.678702
8.114632 5.334224
8.438516 5.091944
7.969155 5.169218
7.865825 5.404006
8.063335 4.694510
7.913894 4.648563
8.316025 4.904681
8.434233 5.241780
7.987533 5.468127
8.251808 4.580953
7.798484 5.307507
7.676929 5.354789
8.194039 4.737607
8.253536 5.247188
8.128024 5.425217
7.573476 4.745374
8.156840 4.672271
7.585110 4.749215
7.880806 5.474653
8.377255 5.221974
8.063839 4.562831
7.718425 4.965536
8.392031 5.211691
7.818779 5.463303
8.011705 4.509926
8.373828 4.888286
7.651487 4.679253
8.210790 5.078238
8.175606 4.758875
8.257877 5.297462
8.122412 4.787186
7.692699 5.049298
7.654249 5.222703
7.990769 5.283797
8.089211 4.843370
7.920994 5.159556
8.136522 5.158145
7.711071 5.023944
7.940776 5.429226
8.377994 4.808067
8.441498 4.800670
8.048100 4.780445
7.629900 5.314016
7.973732 4.939901
7.588635 5.097919
7.516427 4.899260
7.995328 5.113668
7.543714 4.900899
8.371542 4.778623
8.356441 4.777494
8.298464 4.620973
8.096291 5.327304
8.004190 4.534570
8.117963 5.303739
8.035011 5.284081
8.000438 5.344595
7.632394 5.025408
8.328801 4.679093
8.215435 5.314240
7.676908 4.806916
8.199177 5.228967
7.656772 5.049639
7.775766 4.776010
7.940393 4.917461
8.303012 5.350163
8.084990 5.060947
8.040855 4.941249
7.557285 4.897160
8.056170 5.211840
8.202281 4.971516
8.071822 4.693460
8.113677 5.437687
7.580576 5.183513
8.288898 5.234747
7.744848 5.293818
8.324486 4.976615
7.670653 5.222117
7.981123 4.520298
7.627064 4.806854
8.265754 5.328362
7.954097 5.033538
7.611935 4.691182
7.893965 4.538321
7.704811 4.613673
8.268428 4.618690
7.702658 5.194672
8.171387 5.388383
8.083788 5.133061
7.902483 5.139360
7.808528 4.557684
7.820226 4.931664
7.976081 4.813833
7.996093 5.264266
7.601560 4.952711
8.429829 4.966630
7.997870 5.408411
8.173222 4.780972
7.953273 5.053400
7.791870 5.237592
7.835642 5.140159
7.533884 4.832469
8.400360 4.968097
8.273172 5.201363
8.203546 5.032503
8.381194 5.238809
8.328210 4.682049
7.867085 4.697886
8.080873 4.506742
7.717652 4.771768
8.160251 4.657804
8.356700 5.173481
8.000351 5.434702
7.899976 4.918467
8.208870 4.963552
7.611864 5.086889
7.826066 4.690272
7.881186 4.678615
8.166978 4.941582
7.834751 4.909937
7.594775 4.841439
8.020693 5.483759
7.759047 5.410666
7.820532 5.263203
7.679883 4.737945
8.287822 4.656351
7.528044 4.958045
8.184106 5.151215
8.155559 4.672902
7.519643 4.935189
7.692901 4.958064
7.725168 5.231101
8.007454 4.683431
8.393122 5.019331
7.749124 4.850831
7.945839 5.396275
7.590140 4.992326
8.201163 5.088858
7.935593 4.741141
7.965457 4.860022
7.847173 4.904157
7.583405 4.759942
8.448259 5.106405
8.360649 5.072178
7.712985 5.237261
8.413129 5.237595
8.052965 5.261492
7.867053 4.602882
8.250119 4.952227
7.703913 4.718381
7.937238 4.984600
8.219183 4.936625
8.173262 5.040989
7.877311 5.186255
7.776020 5.132716
7.967267 5.483182
8.246661 5.047528
7.745249 5.187857
8.203050 4.721848
7.833001 5.130278
7.619604 4.811108
8.290554 4.729908
7.746074 4.936146
7.995176 5.031555
7.617588 5.044574
8.472555 4.998820
8.175941 5.080812
7.793651 4.746473
8.042385 4.918454
8.182839 4.948394
7.605422 4.707488
7.554178 4.875572
8.021650 5.350725
7.663763 5.170725
7.966355 5.326674
7.924724 4.602172
8.086895 5.236818
7.723443 5.339410
8.016326 4.908327
7.700138 5.062536
8.179866 5.287549
7.993300 5.288498
8.077695 4.567299
7.737509 5.177579
7.795235 4.782832
7.967418 4.743017
8.154356 4.713195
7.663740 5.039698
8.208380 4.673348
7.920283 5.370000
8.132844 4.696230
8.296207 4.921449
8.211813 5.342994
8.179112 5.187575
8.276848 4.915260
7.760348 5.252349
7.954759 5.148993
7.873415 4.897208
7.992427 4.522716
8.350026 5.294504
8.235795 4.806760
7.977212 4.519143
7.605687 5.019528
8.358618 4.891043
8.227233 4.932370
7.557975 4.962797
7.812289 4.610604
8.131031 5.070064
8.272569 5.012067
8.224842 5.257140
7.563499 5.236251
8.322438 5.196480
7.702598 4.926454
8.425908 5.220380
7.699050 5.360746
7.759558 4.719521
7.622093 5.258026
7.900293 4.647781
8.315826 4.949402
7.946420 5.246710
7.912162 5.387632
7.858576 4.660413
8.159308 5.130366
8.130657 5.406990
8.279187 5.116953
8.104090 5.357022
7.899076 4.901884
8.209875 4.750039
8.051999 4.917765
7.858864 5.427815
8.009719 5.285525
7.765640 4.878235
7.770835 5.106431
8.141288 4.918290
8.218202 4.862820
7.846404 5.388351
8.289820 5.238694
8.178725 5.388451
8.165005 4.528040
8.073815 5.429105
8.452570 4.883704
7.931232 5.160449
8.345189 4.967136
7.639001 5.269891
7.806459 4.973524
7.652705 5.049442
8.115590 4.735490
7.979831 5.129816
8.420330 4.801637
8.314946 4.917037
7.610158 4.860305
7.596138 4.961037
7.642647 5.206062
7.931961 4.852871
8.125222 4.598587
8.067558 5.300869
7.740817 5.353767
7.871873 5.114099
8.114414 5.477144
7.946860 4.831635
7.817423 4.881703
8.019206 4.977784
8.036584 4.752012
8.336796 5.243140
8.038687 5.482361
8.125520 5.476654
8.126156 4.573924
8.037623 5.339895
8.392513 4.844333
8.370803 4.845781
8.365397 4.882906
8.378494 5.219304
7.756294 5.075922
7.979771 4.895033
7.550172 5.191485
8.179955 4.819191
8.139860 5.091736
8.364399 5.067988
7.941722 4.884755
7.596017 5.208396
8.118446 5.376280
7.838770 4.668243
8.231446 4.887400
8.298354 5.194687
7.621514 5.266545
8.157662 5.218912
8.323323 4.624590
7.738308 4.831244
7.773080 4.730201
7.692582 5.201538
7.945076 5.352008
8.081328 5.355987
7.755964 4.627728
7.975927 5.028606
7.747400 4.813673
7.984996 4.875628
8.115645 5.257111
7.868230 5.360455
7.779323 5.205417
8.246981 4.715375
8.295105 5.321767
7.613190 4.921738
8.186303 4.786592
7.979581 5.285507
7.637366 5.198279
7.765570 5.102097
7.657938 5.134609
8.207551 4.831457
7.684407 4.866374
8.244740 5.391297
8.250197 5.096399
7.889545 4.553595
8.029017 4.626718
7.774959 4.955919
8.091260 5.200959
7.898748 5.447203
8.291605 5.216947
7.882669 5.186121
8.057756 5.014274
8.341384 4.835740
8.204691 5.251466
8.233510 5.328886
7.857619 5.380983
7.766341 4.957852
7.660181 5.211237
7.851528 5.411594
7.568610 4.814343
7.789057 5.322936
7.579474 5.239497
7.977745 5.196949
8.119340 5.243754
8.136469 4.533566
7.635712 5.148999
7.845819 4.544013
7.902826 4.895621
7.758560 4.981349
8.112468 5.278031
7.705750 5.328155
8.273086 5.104961
7.996311 4.999081
8.395091 4.815547
7.984173 5.387327
8.213905 4.859025
7.968569 5.250144
8.344021 5.057863
7.888372 5.338470
8.465302 5.109060
8.305635 5.041217
8.397659 5.269435
8.263058 5.208332
7.921168 4.567849
8.285864 5.157518
7.668993 4.675841
8.217752 4.685046
8.121174 5.097771
7.590683 4.774586
7.959325 4.756787
8.233108 5.070705
8.075152 5.445323
7.734541 5.059981
7.912309 5.337615
8.173034 5.431791
7.932839 5.183267
8.130915 5.225883
7.723856 4.775131
8.423254 4.892100
8.037408 5.150802
7.793092 4.626830
8.456800 5.096894
8.253920 5.395474
8.105893 4.977798
8.160382 5.254159
7.656534 4.670296
8.010890 5.249887
8.095447 5.158714
7.961657 4.656096
8.027194 5.435542
8.216569 5.380405
8.404673 5.056624
8.045784 4.805029
8.064200 5.390335
7.925230 5.379913
8.160424 5.177562
7.843643 4.850495
7.711681 4.918166
8.097642 5.179621
7.658665 4.863853
8.229378 5.396358
7.954906 5.009727
7.960464 5.485194
8.197890 5.252676
7.909167 4.973825
8.452272 4.971180
8.172957 5.274476
8.297195 4.961048
8.099368 4.969364
7.898640 5.169577
8.268697 4.650149
8.178193 4.603971
7.917523 5.333439
7.644761 5.053280
7.678947 5.288503
7.747322 4.813961
8.261775 4.696911
8.364488 5.048434
7.569565 4.855288
8.366697 4.688600
8.257244 4.680055
8.111419 5.272940
8.005387 5.417916
7.817442 5.342421
7.540504 5.069966
8.029940 4.790345
8.272762 4.820697
7.996965 5.394318
8.411856 5.265053
7.700411 5.386114
8.006577 5.478228
7.745095 5.016825
7.860774 5.156780
7.934470 4.526683
7.695995 5.012147
7.548489 4.974918
7.794628 4.766939
7.943752 5.121239
7.990904 5.111750
8.240219 4.817058
8.110206 5.244396
8.314259 4.801835
7.587735 5.257792
7.982342 4.557473
8.490341 5.080215
8.357540 5.309139
8.384113 4.974554
7.939201 5.274537
8.369779 4.908224
8.288314 5.221264
7.843021 5.338159
7.570125 5.125966
8.061268 4.669310
8.034349 5.462921
8.403340 5.136690
8.181476 5.414614
8.085538 4.630847
7.888360 4.612259
8.005470 4.814985
8.285733 5.288532
7.530068 4.833366
7.604710 5.025087
7.926785 4.749842
8.284737 4.896502
7.832223 5.424635
8.436918 4.811506
8.006323 5.439462
8.071993 4.669790
7.707770 5.355759
7.652005 4.810550
8.271441 5.321001
8.271338 5.037017
8.218247 4.604877
7.634732 5.302734
8.219662 4.906494
7.979677 5.133019
7.976643 4.964953
7.737866 4.806905
7.767220 5.057635
8.016078 4.783410
8.356548 5.223088
8.077105 5.422039
7.676410 4.783072
7.794429 4.804209
8.075953 4.829593
7.879549 5.313930
8.166059 5.149568
8.311366 4.674071
7.643296 5.012811
8.085079 4.665258
7.753979 4.916362
8.115477 4.643934
8.013294 5.442123
8.074801 4.524926
8.114260 5.057673
8.123328 5.403120
7.711412 5.287333
8.049929 4.627388
8.209514 5.409668
8.036225 5.248055
8.148846 5.036610
8.298546 4.972896
8.353711 5.000515
8.096273 4.940431
7.998513 5.064241
8.025059 5.351318
7.750085 4.694254
8.275700 4.660071
8.054658 4.948937
7.907911 4.564215
8.121599 4.734423
7.879715 5.016117
8.174044 5.254244
7.852434 5.430583
8.014177 5.031025
7.949223 4.725729
7.967376 4.519315
8.389652 5.097358
8.129374 4.591929
7.677832 4.952240
7.683127 5.158370
7.817806 4.616131
8.322449 5.312462
7.844084 5.288734
8.155280 4.712920
8.154363 4.713794
7.799108 5.447394
8.001390 4.864641
8.235994 5.025789
7.971169 5.180823
7.924195 5.022740
8.106184 4.969251
8.182723 5.140406
8.344654 5.036105
7.833425 4.830434
7.580579 5.264299
8.202534 4.821916
8.153518 5.003637
7.619007 4.951521
8.083429 4.875486
7.637703 5.333779
8.207699 4.572875
7.766489 4.871843
7.834644 5.329015
7.883655 4.909667
7.838947 5.117601
8.252608 4.966372
7.799381 4.955855
8.002187 5.360373
8.237117 4.626069
7.808628 4.609037
7.617953 4.804707
7.878835 4.603284
8.150016 5.336974
8.373875 5.123842
8.228895 4.995121
7.878334 5.294093
8.086542 5.068537
8.067352 4.695576
8.037315 5.360099
8.381313 5.198718
7.979147 5.365166
7.995807 5.303897
8.102575 4.563102
7.886824 4.933805
8.067949 4.562189
8.210325 4.685313
8.033691 4.687778
7.544899 4.841160
7.690608 5.206485
8.416028 4.898798
8.269094 5.025662
8.304481 5.128666
8.440166 5.037415
7.780534 5.098760
7.999991 5.188829
7.990767 4.519053
8.435976 4.935243
7.798113 4.954900
7.643362 4.688478
8.256500 4.592495
7.808817 5.232962
8.135530 4.619680
7.835225 5.149236
8.256247 4.967711
8.376802 5.049747
8.484218 5.108459
7.781977 5.041674
7.978553 4.861587
7.607901 4.729539
7.548884 4.792256
7.511094 5.042062
8.259596 5.423526
8.250189 4.786767
7.886386 5.459508
8.032460 4.929237
7.770558 4.993622
7.993240 5.171699
7.675253 4.855779
7.872685 5.028676
8.152295 4.771771
7.559029 5.153808
7.855390 5.177078
8.443802 5.163563
7.963422 5.048060
7.569275 5.031424
8.083344 5.413821
7.890339 5.020688
7.826690 5.067679
8.065019 4.514290
7.806868 4.952591
7.807032 4.915898
7.759574 5.016559
8.073045 4.964065
7.917657 5.228680
8.473145 5.023414
7.934692 5.199602
7.908111 4.721405
7.672805 5.101511
7.733468 4.744907
7.842543 4.852946
7.825666 4.818389
7.712888 5.303386
8.159847 4.775348
8.471354 4.842304
8.129629 4.961421
7.726866 4.835299
7.918011 5.088261
7.965831 4.811274
7.685063 4.734838
8.088172 4.838847
8.091008 5.200111
7.861472 4.849702
7.775714 5.021742
8.062970 4.661660
7.948005 5.313251
8.403902 5.050593
7.772287 5.103860
7.764123 5.375023
8.260839 5.123870
7.744827 4.832652
7.794883 5.269179
8.413135 4.975650
7.908124 4.735694
8.091908 4.912405
7.928832 5.447501
8.392045 5.117882
8.050642 4.798403
8.326935 5.179493
8.352129 5.295969
7.757995 5.055162
7.967927 5.030262
7.827982 5.095873
8.432630 5.151144
8.362174 5.045237
7.548000 5.082265
8.397832 4.881357
7.777795 5.396004
8.368402 5.331323
7.857386 4.780456
8.053878 5.202857
7.595115 5.124455
8.314745 4.617484
7.934605 4.954699
8.159333 4.865725
7.890939 5.002823
7.743041 4.962529
8.082084 4.633456
7.689855 5.208653
8.221461 4.607327
8.328195 5.118914
7.865118 5.112378
7.805707 5.396703
7.847844 4.761074
8.350481 5.055937
8.032036 5.191020
8.459930 4.818050
7.692212 4.836451
8.128131 4.736847
8.008964 4.602973
8.237120 4.634519
8.118546 4.734285
7.616668 4.752511
8.057649 5.133382
8.274556 5.267964
7.720423 5.332766
8.365041 4.672755
7.701257 5.216640
7.708302 5.403588
7.815135 4.788414
8.336649 4.820677
7.905272 4.960247
7.740865 5.072977
7.761710 5.322486
8.051250 5.476200
8.256086 4.988482
8.427468 4.801898
7.983230 5.090571
8.015290 5.365270
7.747717 4.658016
8.191852 4.967707
7.919647 4.763596
8.168768 5.098179
7.641617 5.085000
8.210234 4.730587
7.846030 4.741454
8.046245 5.185728
8.080006 4.641066
8.467229 4.895813
8.064405 5.374437
8.037712 5.139724
8.073617 4.663259
7.507431 5.063996
8.187568 4.921428
8.302547 4.651626
8.139844 4.547372
8.082990 5.069359
7.712209 5.124873
7.792313 5.165026
7.988345 4.945658
8.456581 5.043036
8.361403 5.006283
7.994832 4.825605
8.330826 5.237130
8.178762 4.927162
7.588976 4.748659
7.577277 4.946556
7.834141 4.533288
8.005141 4.872140
8.456285 4.851221
7.978741 4.811209
7.851797 5.201434
7.798430 5.346962
7.927290 4.849624
7.637051 4.709774
7.972025 5.454859
8.274943 5.019087
8.454412 4.951818
8.236876 5.120311
8.431571 4.847298
